"year","month","day","date","gear","lon","lat","hauljoin","bot_depth","bot_temp","area_swept_km2","cpue_kg_km2","common_name"
2010,8,2,2010-08-02,"otter",-168.424645,65.33371,-7115,50,2,0.02635756,0,"saffron cod"
2010,8,2,2010-08-02,"otter",-169.91485,65.006985,-7113,47,2,0.04927972,0,"saffron cod"
2010,8,1,2010-08-01,"otter",-169.125475,65.01555,-7112,46,2.3,0.047910922,0,"saffron cod"
2010,8,1,2010-08-01,"otter",-169.16293,64.651345,-7111,40,1.9,0.048441864,0,"saffron cod"
2010,8,1,2010-08-01,"otter",-169.89014,64.667675,-7110,44,1.8,0.04416594,0,"saffron cod"
2010,8,1,2010-08-01,"otter",-170.604135,64.625785,-7109,45,2.3,0.047311968,0,"saffron cod"
2010,7,31,2010-07-31,"otter",-168.35176,64.657525,-7108,36,2,0.042694528,0,"saffron cod"
2010,7,31,2010-07-31,"otter",-168.334645,64.33116,-7107,36,2.8,0.042455168,10.5523077897136,"saffron cod"
2010,7,31,2010-07-31,"otter",-168.301615,63.990365,-7106,33,4.2,0.042342272,6.51830870105412,"saffron cod"
2010,7,31,2010-07-31,"otter",-169.05312,64.00738,-7105,31,1.4,0.041559861,0,"saffron cod"
2010,7,30,2010-07-30,"otter",-169.11165,64.316875,-7104,36,1.4,0.045904496,0,"saffron cod"
2010,7,30,2010-07-30,"otter",-169.83855,64.321475,-7103,35,1.3,0.0461955,0,"saffron cod"
2010,7,30,2010-07-30,"otter",-170.617225,64.32886,-7102,33,0.7,0.042051869,0,"saffron cod"
2010,7,30,2010-07-30,"otter",-172.73659,63.66821,-7100,52,0,0.047087376,0,"saffron cod"
2010,7,29,2010-07-29,"otter",-172.061525,63.69377,-7099,33,-0.7,0.024008136,0,"saffron cod"
2010,7,29,2010-07-29,"otter",-172.05644,63.998615,-7098,49,1.6,0.046710747,0,"saffron cod"
2010,7,29,2010-07-29,"otter",-171.32216,64.00354,-7097,25,0.1,0.042901824,0,"saffron cod"
2010,7,29,2010-07-29,"otter",-170.558785,63.995935,-7096,25,1.4,0.042628586,0,"saffron cod"
2010,7,29,2010-07-29,"otter",-169.79025,63.991025,-7095,31,2,0.044977545,0,"saffron cod"
2010,7,28,2010-07-28,"otter",-169.7525,63.660815,-7094,36,6.3,0.04711527,0,"saffron cod"
2010,7,28,2010-07-28,"otter",-169.015235,63.66929,-7093,32,3.6,0.044026254,0,"saffron cod"
2010,7,28,2010-07-28,"otter",-168.275265,63.66892,-7092,29,1.9,0.041949628,0,"saffron cod"
2010,7,28,2010-07-28,"otter",-167.527925,63.665395,-7091,25,0.7,0.042410344,1.55622411362662,"saffron cod"
2010,7,27,2010-07-27,"otter",-167.50747,63.33091,-7090,30,0.6,0.0445961,0,"saffron cod"
2010,7,27,2010-07-27,"otter",-168.24108,63.33176,-7089,24,0.5,0.042199124,0,"saffron cod"
2010,7,27,2010-07-27,"otter",-168.21551,63.00092,-7088,36,0.7,0.044599399,0,"saffron cod"
2010,7,27,2010-07-27,"otter",-167.484365,62.99885,-7087,31,1.2,0.04467925,15.1300659702211,"saffron cod"
2010,7,27,2010-07-27,"otter",-167.47114,62.662035,-7086,24,1.3,0.043125952,145.388094852955,"saffron cod"
2010,7,26,2010-07-26,"otter",-168.185635,62.662135,-7085,30,-0.1,0.044146785,0,"saffron cod"
2010,7,26,2010-07-26,"otter",-168.15304,62.331835,-7084,26,-0.3,0.043400159,0,"saffron cod"
2010,7,26,2010-07-26,"otter",-167.43715,62.335445,-7083,22,0.8,0.041193828,28.6450678970646,"saffron cod"
2010,7,26,2010-07-26,"otter",-167.414955,61.99605,-7082,22,2.8,0.0405459,782.076609472228,"saffron cod"
2010,7,25,2010-07-25,"otter",-168.12637,61.998035,-7081,25,0.6,0.04429548,12.6875247767944,"saffron cod"
2010,7,25,2010-07-25,"otter",-168.095275,61.66229,-7080,26,0.9,0.042461784,22.3259578542437,"saffron cod"
2010,7,25,2010-07-25,"otter",-167.393175,61.664905,-7079,21,4.8,0.042902487,617.67980956442,"saffron cod"
2010,7,25,2010-07-25,"otter",-167.369835,61.33192,-7078,22,5.2,0.042579192,79.8512099525045,"saffron cod"
2010,7,25,2010-07-25,"otter",-168.066675,61.33755,-7077,25,2.9,0.041023206,14.6746209937858,"saffron cod"
2010,7,24,2010-07-24,"otter",-168.035395,61.006325,-7076,26,5,0.044427984,17.1963688471662,"saffron cod"
2010,7,24,2010-07-24,"otter",-167.345435,61.00118,-7075,20,5.3,0.042229332,134.977271248335,"saffron cod"
2010,7,24,2010-07-24,"otter",-167.33487,60.667965,-7074,21,5.8,0.04371337,37.7458887292377,"saffron cod"
2010,7,24,2010-07-24,"otter",-168.003185,60.67385,-7073,25,4.7,0.044225496,5.51717950206822,"saffron cod"
1988,8,17,1988-08-17,"otter",-164.976915,64.407085,6383,18,10.5,0.04370425,3059.63378847595,"saffron cod"
1988,8,16,1988-08-16,"otter",-164.63925,64.40325,6384,31,9.9,0.04364738,3909.53592174376,"saffron cod"
1988,8,17,1988-08-17,"otter",-164.2165,64.415165,6385,16,9.9,0.0394695,660.814046288907,"saffron cod"
1988,8,17,1988-08-17,"otter",-164.226665,64.496165,6386,20,12.8,0.041674224,1442.16242634776,"saffron cod"
1988,8,17,1988-08-17,"otter",-163.80108,64.482665,6387,18,12.4,0.04065191,374.91473340367,"saffron cod"
1988,8,17,1988-08-17,"otter",-163.833415,64.32742,6388,18,10.1,0.046049388,312.251706797927,"saffron cod"
1988,8,17,1988-08-17,"otter",-163.41,64.32658,6389,20,12.2,0.04439244,674.371582188319,"saffron cod"
1988,8,17,1988-08-17,"otter",-162.292415,64.32642,6390,20,11.4,0.039208,415.323403387064,"saffron cod"
1988,8,18,1988-08-18,"otter",-161.505165,64.32508,6392,13,13.1,0.03818456,306.485134305594,"saffron cod"
1988,8,18,1988-08-18,"otter",-161.55025,64.1615,6393,18,13.7,0.04284512,431.951176703438,"saffron cod"
1988,8,18,1988-08-18,"otter",-161.586415,63.99267,6394,18,10.7,0.0436863,309.410501690461,"saffron cod"
1988,8,18,1988-08-18,"otter",-161.588915,63.827915,6395,16,11.3,0.045577125,115.452653057866,"saffron cod"
1988,8,18,1988-08-18,"otter",-162.366,64.012335,6397,18,11,0.04367462,373.878467631773,"saffron cod"
1988,8,18,1988-08-18,"otter",-162.327665,64.16275,6398,18,8.6,0.03830862,703.314293232176,"saffron cod"
1988,8,18,1988-08-18,"otter",-163.083835,64.1635,6399,26,7.8,0.0424502,416.723596119689,"saffron cod"
1988,8,18,1988-08-18,"otter",-163.105585,63.994335,6400,20,9.2,0.04573722,693.220969704761,"saffron cod"
1988,8,18,1988-08-18,"otter",-163.113335,63.82825,6401,18,12.6,0.04721664,1340.12077098243,"saffron cod"
1988,8,19,1988-08-19,"otter",-163.48875,63.82917,6402,18,12.1,0.04434911,1702.92030663073,"saffron cod"
1988,8,19,1988-08-19,"otter",-163.47608,64.00033,6403,22,7.4,0.04558708,843.769769855845,"saffron cod"
1988,8,19,1988-08-19,"otter",-163.441665,64.16392,6404,22,11.5,0.0428659,932.232847088245,"saffron cod"
1988,8,19,1988-08-19,"otter",-163.82725,64.164415,6405,22,8.4,0.04447463,884.234450067376,"saffron cod"
1988,8,18,1988-08-18,"otter",-163.85517,63.99225,6406,20,12.5,0.04687904,318.329897540564,"saffron cod"
1988,8,19,1988-08-19,"otter",-163.872165,63.829665,6407,18,10.7,0.0465744,815.168848122574,"saffron cod"
1988,8,19,1988-08-19,"otter",-164.22775,63.82892,6408,18,10.4,0.04335828,1076.49565434791,"saffron cod"
1988,8,19,1988-08-19,"otter",-164.22725,63.996585,6409,18,11.3,0.044445,705.208684891439,"saffron cod"
1988,8,19,1988-08-19,"otter",-164.2265,64.165165,6410,20,9.7,0.04475982,738.765258662792,"saffron cod"
1988,8,19,1988-08-19,"otter",-164.23167,64.32708,6411,16,10,0.03777098,5072.59806338093,"saffron cod"
1988,8,19,1988-08-19,"otter",-164.60667,64.33058,6412,18,11.8,0.04379688,2901.96470616172,"saffron cod"
1988,8,19,1988-08-19,"otter",-164.600835,64.163665,6413,18,10.6,0.04230541,348.46607088786,"saffron cod"
1988,8,19,1988-08-19,"otter",-164.61233,64.003415,6414,22,11.1,0.040930136,468.774401335974,"saffron cod"
1988,8,19,1988-08-19,"otter",-164.63058,63.82867,6415,18,10,0.04124496,787.417420213282,"saffron cod"
1988,8,19,1988-08-19,"otter",-164.62975,63.667665,6416,13,11.2,0.03975006,199.697811776888,"saffron cod"
1988,8,20,1988-08-20,"otter",-165.135165,63.50825,6417,9,12.5,0.03771899,32.47700959119,"saffron cod"
1988,8,20,1988-08-20,"otter",-164.98292,63.66517,6418,18,11.7,0.048765668,697.601435501714,"saffron cod"
1988,8,20,1988-08-20,"otter",-164.983835,63.831665,6419,18,10.2,0.04326619,645.792939013118,"saffron cod"
1988,8,20,1988-08-20,"otter",-164.952915,63.981585,6420,22,11.3,0.0422807,634.024507635872,"saffron cod"
1988,8,20,1988-08-20,"otter",-164.986415,64.162,6421,18,11.8,0.04114218,1127.86925729264,"saffron cod"
1988,8,20,1988-08-20,"otter",-164.98975,64.33125,6422,33,10.9,0.04531204,1894.97096136038,"saffron cod"
1988,8,20,1988-08-20,"otter",-165.376,64.412165,6423,26,10.5,0.04218108,579.620057144104,"saffron cod"
1988,8,20,1988-08-20,"otter",-165.384335,64.322085,6424,26,10,0.04786218,1468.94688039701,"saffron cod"
1988,8,20,1988-08-20,"otter",-165.3825,64.16492,6425,20,9.7,0.04887381,2947.61140987371,"saffron cod"
1988,8,20,1988-08-20,"otter",-165.367665,63.99758,6426,20,9.8,0.04545,1896.21562156216,"saffron cod"
1988,8,20,1988-08-20,"otter",-165.367085,63.828665,6427,20,10.6,0.04485558,1987.06604618645,"saffron cod"
1988,8,20,1988-08-20,"otter",-165.37083,63.66142,6428,20,12.2,0.04646984,1225.97796764525,"saffron cod"
1988,8,20,1988-08-20,"otter",-165.35958,63.500585,6429,20,11.8,0.04622266,2090.20856869769,"saffron cod"
1988,8,20,1988-08-20,"otter",-165.355085,63.33125,6430,18,11.9,0.0462365,29.4356190455592,"saffron cod"
1988,8,21,1988-08-21,"otter",-165.71925,63.1665,6431,24,10.3,0.02735245,4970.0118270941,"saffron cod"
1988,8,21,1988-08-21,"otter",-165.72108,63.33475,6432,24,7.8,0.04635952,5196.40841837879,"saffron cod"
1988,8,21,1988-08-21,"otter",-165.738415,63.50017,6433,26,8,0.04653,8688.73844831292,"saffron cod"
1988,8,21,1988-08-21,"otter",-165.73675,63.66742,6434,24,11.4,0.047923722,4954.8739140086,"saffron cod"
1988,8,21,1988-08-21,"otter",-165.746,63.8345,6435,24,9.6,0.04458704,2021.41698574294,"saffron cod"
1988,8,21,1988-08-21,"otter",-165.75208,64.001085,6436,22,5.6,0.04540315,2925.17149140533,"saffron cod"
1988,8,21,1988-08-21,"otter",-165.77125,64.166665,6437,22,9.5,0.04452,1248.09074573226,"saffron cod"
1988,8,21,1988-08-21,"otter",-165.769415,64.33167,6438,24,9.4,0.047859,570.550993543534,"saffron cod"
1988,8,21,1988-08-21,"otter",-165.806835,64.4965,6440,20,10.8,0.0458587,2599.37590904234,"saffron cod"
1988,8,21,1988-08-21,"otter",-166.20117,64.33983,6442,27,9.2,0.0438216,10723.5244719499,"saffron cod"
1988,8,21,1988-08-21,"otter",-166.208915,64.16058,6443,24,9,0.04167,6399.49604031677,"saffron cod"
1988,8,21,1988-08-21,"otter",-166.1685,63.998415,6444,26,4.5,0.03955075,2432.49495900836,"saffron cod"
1988,8,21,1988-08-21,"otter",-166.14317,63.83392,6445,29,5.6,0.04192958,878.425207216481,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.129835,63.6675,6446,29,5.4,0.0401571,5607.05329817143,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.10575,63.49717,6447,27,5.7,0.048807627,1824.30504150509,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.08575,63.33175,6448,26,6.9,0.04064214,9175.15662315026,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.090165,63.165415,6449,24,7.5,0.04479,3584.99665103818,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.439,63.16258,6450,24,7.6,0.046621056,544.839653567693,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.458,63.3305,6451,26,6.1,0.04575,735.672131147541,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.48025,63.50117,6452,27,5.3,0.046515789,445.633632055559,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.509165,63.666585,6453,29,3.9,0.048013182,1428.42022009706,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.53058,63.83042,6454,33,4,0.04700128,465.157544645593,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.55692,63.99475,6455,33,3.6,0.04118345,300.679034903584,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.566585,64.16783,6456,29,4.4,0.04690604,3713.35972936534,"saffron cod"
1988,8,22,1988-08-22,"otter",-166.582335,64.335,6457,29,3.9,0.04600276,1481.97629881338,"saffron cod"
1988,8,23,1988-08-23,"otter",-166.54275,64.499585,6458,29,10.5,0.04272048,9697.12887121118,"saffron cod"
1988,8,23,1988-08-23,"otter",-166.93992,64.670335,6460,27,7,0.04468002,29295.6896617325,"saffron cod"
1988,8,23,1988-08-23,"otter",-166.914415,64.494415,6461,27,3.6,0.04758,294.577553593947,"saffron cod"
1988,8,23,1988-08-23,"otter",-166.92,64.33308,6462,31,3.4,0.047929488,4445.11320463094,"saffron cod"
1988,8,23,1988-08-23,"otter",-167.30975,64.332085,6463,31,2.8,0.045353,3203.44850395784,"saffron cod"
1988,8,23,1988-08-23,"otter",-167.309415,64.167,6464,35,2.2,0.04742912,1390.53813353484,"saffron cod"
1988,8,23,1988-08-23,"otter",-166.903665,64.168665,6465,33,2.6,0.04426335,2199.13314288232,"saffron cod"
1988,8,23,1988-08-23,"otter",-166.898665,63.998165,6466,35,2.7,0.04641,546.347769877182,"saffron cod"
1988,8,23,1988-08-23,"otter",-166.88008,63.832085,6467,33,2.4,0.0443486,976.761385928755,"saffron cod"
1988,8,24,1988-08-24,"otter",-167.517915,63.005915,6468,35,1.7,0.0451773,108.439415370108,"saffron cod"
1988,8,24,1988-08-24,"otter",-166.811,62.67242,6469,29,10,0.04571242,620.181561159965,"saffron cod"
1988,8,24,1988-08-24,"otter",-167.457915,62.33808,6470,27,3.9,0.04540595,975.995436721399,"saffron cod"
1988,8,24,1988-08-24,"otter",-166.89708,62.001,6471,26,10.9,0.04018468,1904.23315552096,"saffron cod"
1988,8,24,1988-08-24,"otter",-167.43383,61.66675,6472,26,10.4,0.0414029,741.687176502129,"saffron cod"
1988,8,24,1988-08-24,"otter",-166.91367,61.331085,6473,20,11.6,0.04120896,66.053596111137,"saffron cod"
1988,8,25,1988-08-25,"otter",-166.603335,60.67092,6474,20,11,0.0450341,196.406722905532,"saffron cod"
1988,8,25,1988-08-25,"otter",-168.0185,60.66775,6475,29,9.5,0.04510341,130.743994744522,"saffron cod"
1988,8,26,1988-08-26,"otter",-168.745665,61.002915,6476,38,8.5,0.04484502,223.525376953784,"saffron cod"
1988,8,26,1988-08-26,"otter",-169.47425,61.334,6477,42,7.2,0.0439108,308.85340280751,"saffron cod"
1988,8,25,1988-08-25,"otter",-170.21617,61.66917,6478,48,2.1,0.0448711,98.058661365556,"saffron cod"
1988,8,26,1988-08-26,"otter",-169.562085,62.002415,6479,44,4.5,0.046461932,48.8141560708237,"saffron cod"
1988,8,26,1988-08-26,"otter",-170.283415,62.33642,6480,42,0.7,0.04760963,0,"saffron cod"
1988,8,26,1988-08-26,"otter",-169.60675,62.666335,6481,42,0.7,0.051438414,6.18215017282609,"saffron cod"
1988,8,26,1988-08-26,"otter",-170.514085,62.94075,6482,44,-0.9,0.047231736,0,"saffron cod"
1988,8,26,1988-08-26,"otter",-170.9775,62.664,6483,48,-1,0.048903,0,"saffron cod"
1988,8,27,1988-08-27,"otter",-171.77958,62.99975,6484,57,-1.3,0.047093589,0,"saffron cod"
1988,8,27,1988-08-27,"otter",-172.565915,63.33442,6485,66,-1.4,0.048988296,0,"saffron cod"
1988,8,27,1988-08-27,"otter",-173.294165,63.007665,6486,71,-1.5,0.045748104,0,"saffron cod"
1988,8,28,1988-08-28,"otter",-174.563,62.334585,6491,75,-1.6,0.047259531,0,"saffron cod"
1988,8,28,1988-08-28,"otter",-173.914915,62.66425,6492,73,-1.5,0.046097357,0,"saffron cod"
1988,8,28,1988-08-28,"otter",-172.41525,62.66242,6493,57,-1.6,0.053664138,0,"saffron cod"
1988,8,28,1988-08-28,"otter",-173.15208,62.33125,6494,62,-1.6,0.0510204,0,"saffron cod"
1988,8,29,1988-08-29,"otter",-173.0795,61.6655,6498,70,-1.2,0.047888944,0,"saffron cod"
1988,8,29,1988-08-29,"otter",-172.366335,62.000835,6499,59,-1.3,0.048212595,0,"saffron cod"
1988,8,29,1988-08-29,"otter",-171.68875,62.3295,6500,49,-1.1,0.049273099,0,"saffron cod"
1988,8,29,1988-08-29,"otter",-170.951665,61.993415,6501,51,1.4,0.045943615,17.7609010523007,"saffron cod"
1988,8,29,1988-08-29,"otter",-171.555835,61.65892,6502,59,-0.6,0.052689366,0,"saffron cod"
1988,8,29,1988-08-29,"otter",-172.2135,61.32892,6503,66,-0.2,0.048068328,0,"saffron cod"
1988,8,29,1988-08-29,"otter",-170.81525,61.33533,6504,51,0.6,0.046857591,0,"saffron cod"
1988,8,29,1988-08-29,"otter",-170.02225,60.99883,6505,49,2.5,0.047755246,0,"saffron cod"
1988,8,30,1988-08-30,"otter",-168.824835,61.668165,6506,37,7,0.047524092,1100.47341882934,"saffron cod"
1988,8,30,1988-08-30,"otter",-168.13033,61.33175,6507,31,9.5,0.05273376,793.931629377461,"saffron cod"
1988,8,30,1988-08-30,"otter",-169.38725,60.66667,6508,44,5,0.045785975,76.2897371957242,"saffron cod"
1988,8,30,1988-08-30,"otter",-170.717585,60.67325,6509,60,1,0.043350408,0,"saffron cod"
1991,7,6,1991-07-06,"otter",-166.66525,60.656665,10340,18,8.4,0.04512445,899.667475171442,"saffron cod"
1991,7,6,1991-07-06,"otter",-167.32558,60.981585,10341,20,7.9,0.04444433,459.271182623295,"saffron cod"
1991,7,15,1991-07-15,"otter",-169.4335,60.671415,10371,40,1.7,0.031472629,17.2848604417508,"saffron cod"
1991,7,15,1991-07-15,"otter",-170.116415,60.98958,10372,46,-0.6,0.048450188,0,"saffron cod"
1991,7,15,1991-07-15,"otter",-170.741165,60.668,10373,57,0,0.02383937,0,"saffron cod"
1991,7,27,1991-07-27,"otter",-172.170415,61.32925,10422,62,-1.3,0.05140017,0,"saffron cod"
1991,7,27,1991-07-27,"otter",-172.332585,61.99758,10423,53,-1.3,0.04761117,0,"saffron cod"
1991,7,28,1991-07-28,"otter",-172.41675,62.66608,10424,51,-1.1,0.048009359,0,"saffron cod"
1991,7,28,1991-07-28,"otter",-172.5955,63.3315,10425,62,-1.6,0.04900344,0,"saffron cod"
1991,7,28,1991-07-28,"otter",-173.22308,62.992415,10426,68,-1.6,0.047052304,0,"saffron cod"
1985,9,16,1985-09-16,"otter",-165.35217,64.33275,11326,22,8,0.036035927,962.927913579134,"saffron cod"
1985,9,17,1985-09-17,"otter",-164.96175,64.33558,11327,31,8.1,0.036772159,2245.01368005071,"saffron cod"
1985,9,17,1985-09-17,"otter",-164.970665,64.16983,11328,15,8.2,0.021504165,221.491976089283,"saffron cod"
1985,9,17,1985-09-17,"otter",-165.35283,64.16708,11329,15,7.7,0.035675076,1474.89524619373,"saffron cod"
1985,9,17,1985-09-17,"otter",-165.751835,64.166165,11330,16,7.5,0.037008805,1152.10420871466,"saffron cod"
1985,9,17,1985-09-17,"otter",-165.74792,64.332835,11331,18,8.2,0.035786134,1077.37259353022,"saffron cod"
1985,9,18,1985-09-18,"otter",-166.17,64.33325,11332,22,8.3,0.036035927,1051.03443016743,"saffron cod"
1985,9,19,1985-09-19,"otter",-165.75292,64.501,11333,16,8.3,0.022249002,1559.62051691128,"saffron cod"
1985,9,19,1985-09-19,"otter",-166.54,64.333415,11334,24,8,0.035549488,893.149290926497,"saffron cod"
1985,9,19,1985-09-19,"otter",-166.931835,64.331915,11335,27,6.9,0.037745037,2987.49210392879,"saffron cod"
1985,9,19,1985-09-19,"otter",-166.91825,64.160085,11336,29,7.7,0.036035927,1501.66804367208,"saffron cod"
1985,9,20,1985-09-20,"otter",-166.5265,64.16125,11337,26,7,0.036272573,946.638111390664,"saffron cod"
1985,9,20,1985-09-20,"otter",-166.5205,63.99375,11338,27,6.5,0.033603732,1904.60988083109,"saffron cod"
1985,9,20,1985-09-20,"otter",-166.925,64.001915,11339,31,5,0.036035927,1648.93773927336,"saffron cod"
1985,9,20,1985-09-20,"otter",-166.896335,63.82833,11340,29,2,0.036272573,31.2632908616656,"saffron cod"
1985,9,20,1985-09-20,"otter",-166.49942,63.83025,11341,27,3.5,0.036522366,136.628607248501,"saffron cod"
1985,9,20,1985-09-20,"otter",-166.483,63.66642,11342,26,3.9,0.036035927,745.173004707219,"saffron cod"
1985,9,21,1985-09-21,"otter",-166.464835,63.495585,11343,24,9,0.035549488,1041.16830037046,"saffron cod"
1985,9,21,1985-09-21,"otter",-166.449,63.3305,11344,22,6.4,0.035549488,1016.92041246839,"saffron cod"
1985,9,21,1985-09-21,"otter",-166.41983,63.166915,11345,20,6.4,0.036272573,2626.06129430079,"saffron cod"
1985,9,21,1985-09-21,"otter",-166.07133,63.168585,11346,20,6.8,0.036522366,2123.73973800054,"saffron cod"
1985,9,21,1985-09-21,"otter",-166.070835,63.337165,11347,20,7.2,0.037495244,1838.79320801326,"saffron cod"
1985,9,21,1985-09-21,"otter",-166.08825,63.51075,11348,22,6.8,0.037008805,1187.63629357933,"saffron cod"
1985,9,21,1985-09-21,"otter",-166.09842,63.668835,11349,24,6.9,0.036035927,2173.8028273839,"saffron cod"
1985,9,21,1985-09-21,"otter",-166.11025,63.833,11350,24,6.8,0.037008805,3114.33995234377,"saffron cod"
1985,9,22,1985-09-22,"otter",-165.760165,63.829,11351,18,7.1,0.036772159,1720.7583596057,"saffron cod"
1985,9,22,1985-09-22,"otter",-165.736085,63.9995,11352,18,7.7,0.036522366,3248.96804330804,"saffron cod"
1985,9,22,1985-09-22,"otter",-166.15,64.00125,11353,20,7.6,0.036272573,3950.36767863145,"saffron cod"
1985,9,22,1985-09-22,"otter",-166.157415,64.172335,11354,20,7.6,0.035549488,2114.2357943383,"saffron cod"
1985,9,23,1985-09-23,"otter",-166.5755,64.4985,11355,22,7.7,0.035786134,3682.1244787157,"saffron cod"
1985,9,23,1985-09-23,"otter",-165.70825,63.665415,11356,20,6.8,0.037981683,2789.73946467828,"saffron cod"
1985,9,24,1985-09-24,"otter",-165.723,63.49808,11357,20,7.1,0.035549488,1913.92348604289,"saffron cod"
1985,9,24,1985-09-24,"otter",-165.30783,63.511915,11358,15,7.2,0.038468122,825.384717247179,"saffron cod"
1985,9,24,1985-09-24,"otter",-165.34025,63.66125,11359,15,7.3,0.022096831,841.613894770703,"saffron cod"
1985,9,24,1985-09-24,"otter",-165.340835,63.83375,11360,15,7.2,0.036272573,1256.76223740731,"saffron cod"
1985,9,24,1985-09-24,"otter",-165.33225,63.999165,11361,15,7.7,0.022697506,169.886506473442,"saffron cod"
1985,9,24,1985-09-24,"otter",-164.994335,63.995835,11363,15,7.7,0.020767337,786.282805542184,"saffron cod"
1985,9,24,1985-09-24,"otter",-164.583415,64.0005,11364,16,7.9,0.021800498,1290.0164023776,"saffron cod"
1985,9,25,1985-09-25,"otter",-164.5735,64.171165,11365,13,7.9,0.021952669,909.137745392143,"saffron cod"
1985,9,25,1985-09-25,"otter",-164.547,64.33333,11366,13,7.9,0.022841668,1330.5070365264,"saffron cod"
1985,9,25,1985-09-25,"otter",-164.199,64.33675,11367,11,7.8,0.021360003,923.735825318002,"saffron cod"
1985,9,25,1985-09-25,"otter",-163.76583,64.48225,11369,13,7.8,0.039441,736.036104561243,"saffron cod"
1985,9,25,1985-09-25,"otter",-163.79725,64.337085,11370,15,8,0.034326817,2326.98534210148,"saffron cod"
1985,9,25,1985-09-25,"otter",-163.406665,64.32992,11371,16,7.5,0.037981683,1120.19785958405,"saffron cod"
1985,9,26,1985-09-26,"otter",-163.020835,64.16558,11372,22,5.4,0.034813256,2286.62897834089,"saffron cod"
1985,9,26,1985-09-26,"otter",-163.426,64.16733,11373,16,5.6,0.034326817,812.659093908998,"saffron cod"
1985,9,26,1985-09-26,"otter",-163.79675,64.16675,11374,18,7.4,0.035299695,533.262397876242,"saffron cod"
1985,9,26,1985-09-26,"otter",-164.223585,64.168,11375,16,7.5,0.035299695,571.81797179834,"saffron cod"
1985,9,26,1985-09-26,"otter",-164.21625,63.9975,11376,15,7.8,0.037745037,396.58194003095,"saffron cod"
1985,9,26,1985-09-26,"otter",-163.83658,64.00825,11377,16,8,0.035549488,874.021026688204,"saffron cod"
1985,9,27,1985-09-27,"otter",-163.44642,64.000085,11378,16,7.1,0.034813256,1159.61575096567,"saffron cod"
1985,9,27,1985-09-27,"otter",-163.079,64.00125,11379,16,7.1,0.03457661,550.979404863577,"saffron cod"
1985,9,27,1985-09-27,"otter",-162.235665,64.50675,11380,9,7,0.021952669,1487.70065270879,"saffron cod"
1985,9,27,1985-09-27,"otter",-162.269585,64.3345,11381,16,6.8,0.028489549,326.40039335126,"saffron cod"
1985,9,27,1985-09-27,"otter",-162.304,64.1685,11382,15,6.8,0.036272573,72.5341430838116,"saffron cod"
1985,9,27,1985-09-27,"otter",-162.344835,63.998165,11383,15,5.8,0.036035927,522.367580553707,"saffron cod"
1985,9,27,1985-09-27,"otter",-162.3625,63.831085,11384,13,6.5,0.028398626,622.917460865888,"saffron cod"
1985,9,28,1985-09-28,"otter",-161.47467,64.33842,11385,7,7.4,0.022096831,1282.98940241703,"saffron cod"
1985,9,28,1985-09-28,"otter",-161.514,64.1625,11386,15,6.7,0.036272573,2350.94984852605,"saffron cod"
1985,9,28,1985-09-28,"otter",-161.552415,63.99725,11387,15,6.8,0.038717915,386.616892980937,"saffron cod"
1985,9,28,1985-09-28,"otter",-161.558,63.833915,11388,13,5.2,0.036772159,214.646085915162,"saffron cod"
1985,9,29,1985-09-29,"otter",-163.12975,63.834085,11389,15,7,0.038954561,1164.40793672402,"saffron cod"
1985,9,29,1985-09-29,"otter",-163.476085,63.83325,11390,15,7,0.035063049,84.0771149137658,"saffron cod"
1985,9,29,1985-09-29,"otter",-163.838585,63.83283,11391,15,7.6,0.038954561,34.9381424167506,"saffron cod"
1985,9,29,1985-09-29,"otter",-164.24133,63.83533,11392,15,7.5,0.041636549,125.274551452379,"saffron cod"
1985,9,29,1985-09-29,"otter",-164.633415,63.83617,11393,13,7.5,0.048696488,65.1997737495977,"saffron cod"
1985,9,29,1985-09-29,"otter",-164.988665,63.83358,11394,15,7,0.036522366,117.982498724206,"saffron cod"
1985,9,30,1985-09-30,"otter",-164.98083,63.669,11395,15,6.7,0.037008805,46.5835089784715,"saffron cod"
1985,9,30,1985-09-30,"otter",-164.59933,63.66625,11396,9,6.5,0.021207832,10.7035928990762,"saffron cod"
1985,9,30,1985-09-30,"otter",-164.970415,63.497165,11397,5,6.7,0.022841668,9.9379782597313,"saffron cod"
1985,9,30,1985-09-30,"otter",-165.339915,63.3285,11398,15,7.3,0.035549488,57.4129225152272,"saffron cod"
1985,9,30,1985-09-30,"otter",-165.707415,63.332585,11399,20,7,0.035549488,165.881432666485,"saffron cod"
1985,9,30,1985-09-30,"otter",-165.706835,63.16075,11400,18,6.8,0.035063049,219.918125203544,"saffron cod"
