"year","month","day","date","gear","lon","lat","hauljoin","bot_depth","bot_temp","area_swept_km2","cpue_kg_km2","common_name"
2021,7,29,2021-07-29,"otter",-169.83788,64.316715,-20636,36,0.3,0.04314984,108.876417618234,"sculpins"
2021,7,28,2021-07-28,"otter",-170.67872,64.28089,-20635,31,0.6,0.043421402,427.001412805602,"sculpins"
2021,7,28,2021-07-28,"otter",-171.105935,64.233985,-20634,37,0.3,0.04254316,42.5450295652697,"sculpins"
2021,7,28,2021-07-28,"otter",-171.051215,63.6988,-20633,18,6.7,0.042264048,247.728281966744,"sculpins"
2021,7,27,2021-07-27,"otter",-170.552865,63.99391,-20632,26,3,0.04287733,283.13330144391,"sculpins"
2021,7,27,2021-07-27,"otter",-171.351435,64.04661,-20631,30,0.9,0.046090716,214.793799254496,"sculpins"
2021,7,27,2021-07-27,"otter",-171.79476,64.01035,-20630,47,-0.9,0.047709885,80.4864652262314,"sculpins"
2021,7,29,2021-07-29,"otter",-169.77538,63.98062,-20628,32,2.7,0.040772834,473.109129475768,"sculpins"
2021,7,28,2021-07-28,"otter",-169.66229,63.68538,-20627,37,6.7,0.04126401,10.5661083350843,"sculpins"
2021,7,28,2021-07-28,"otter",-168.963455,63.68096,-20626,33,1.5,0.04410861,7.66290300238434,"sculpins"
2021,7,27,2021-07-27,"otter",-168.200905,62.99652,-20625,37,0.8,0.04363706,736.759075886414,"sculpins"
2021,7,27,2021-07-27,"otter",-168.825805,62.865445,-20624,37,-0.2,0.044700522,57.0910558941571,"sculpins"
2021,7,27,2021-07-27,"otter",-168.896405,62.657235,-20623,32,0.2,0.045807496,170.496112688631,"sculpins"
2021,7,27,2021-07-27,"otter",-169.62538,62.66026,-20622,37,-0.7,0.04241246,258.886185804832,"sculpins"
2021,7,27,2021-07-27,"otter",-172.673635,63.657025,-20621,52,-1.5,0.045964904,281.084020103686,"sculpins"
2021,7,26,2021-07-26,"otter",-171.99621,63.535055,-20620,33,-1,0.040740435,60.5049995170646,"sculpins"
2021,7,26,2021-07-26,"otter",-171.99726,63.24515,-20619,56,-1.5,0.048476316,0,"sculpins"
2021,7,26,2021-07-26,"otter",-172.62468,63.33523,-20617,61,-1.1,0.0461897,2.92272952627967,"sculpins"
2021,7,26,2021-07-26,"otter",-173.357445,63.339025,-20616,68,-1.6,0.046158651,0,"sculpins"
2021,7,27,2021-07-27,"otter",-170.364425,62.674705,-20615,40,-0.9,0.044538584,57.4782530131627,"sculpins"
2021,7,26,2021-07-26,"otter",-170.48452,62.944735,-20614,39,-1.4,0.043548285,0.344445251977202,"sculpins"
2021,7,26,2021-07-26,"otter",-171.16688,63.20071,-20613,37,-1.4,0.021805875,55.4896329544217,"sculpins"
2021,7,26,2021-07-26,"otter",-171.11632,63.003185,-20612,45,-1.5,0.04402948,50.3072032647217,"sculpins"
2021,7,26,2021-07-26,"otter",-170.958235,62.64141,-20611,42,-1.2,0.044916036,43.8596139694963,"sculpins"
2021,7,25,2021-07-25,"otter",-170.989715,62.33985,-20610,40,-0.9,0.044870754,0.780018093745427,"sculpins"
2021,7,25,2021-07-25,"otter",-170.27634,62.305455,-20609,39,-0.3,0.043214454,0,"sculpins"
2021,7,25,2021-07-25,"otter",-170.269635,62.00565,-20608,44,-1,0.047744928,0,"sculpins"
2021,7,25,2021-07-25,"otter",-171.07103,61.980685,-20607,48,-0.6,0.051170665,37.716922381212,"sculpins"
2021,7,25,2021-07-25,"otter",-173.981685,63.000435,-20606,71,-1.7,0.051912486,0,"sculpins"
2021,7,25,2021-07-25,"otter",-173.215325,63.004,-20605,66,-1.7,0.047933456,0,"sculpins"
2021,7,25,2021-07-25,"otter",-172.56412,63.003305,-20604,58,-1.7,0.049622857,7.61745741483607,"sculpins"
2021,7,25,2021-07-25,"otter",-171.767845,63.00793,-20603,51,-1.6,0.047581215,41.1927270037135,"sculpins"
2021,7,25,2021-07-25,"otter",-171.66618,62.02658,-20602,49,-1,0.04621827,0,"sculpins"
2021,7,24,2021-07-24,"otter",-171.79744,62.332695,-20601,44,-1.1,0.04607064,67.93914736153,"sculpins"
2021,7,24,2021-07-24,"otter",-172.3844,62.326085,-20600,51,-1.2,0.044984233,0,"sculpins"
2021,7,24,2021-07-24,"otter",-172.403475,62.00663,-20599,54,-1.2,0.053473816,60.0293796126313,"sculpins"
2021,7,24,2021-07-24,"otter",-173.11302,61.997375,-20598,57,-0.8,0.050110656,60.7854744507835,"sculpins"
2021,7,25,2021-07-25,"otter",-171.8136,62.67179,-20597,47,-1.2,0.045344145,11.9089245149512,"sculpins"
2021,7,24,2021-07-24,"otter",-172.44106,62.667145,-20596,51,-1.3,0.045401884,18.0609245202248,"sculpins"
2021,7,24,2021-07-24,"otter",-173.16578,62.662975,-20595,61,-1.6,0.04637081,14.6643977105425,"sculpins"
2021,7,24,2021-07-24,"otter",-173.16048,62.348985,-20594,57,-1.3,0.047278735,0,"sculpins"
2021,7,24,2021-07-24,"otter",-173.83068,62.332455,-20593,62,-1.2,0.04635768,131.90910330284,"sculpins"
2021,7,23,2021-07-23,"otter",-172.292375,61.664665,-20592,58,0.5,0.050054256,47.5484042755525,"sculpins"
2021,7,23,2021-07-23,"otter",-171.533265,61.66059,-20591,52,0.6,0.048970591,68.2042003536367,"sculpins"
2021,7,23,2021-07-23,"otter",-171.53157,61.338445,-20590,53,1.5,0.05066407,0,"sculpins"
2021,7,23,2021-07-23,"otter",-172.206795,61.340725,-20589,61,0.8,0.053175074,18.9938616728582,"sculpins"
2021,7,23,2021-07-23,"otter",-173.913775,62.65922,-20588,67,-1.7,0.045498561,0,"sculpins"
2021,7,23,2021-07-23,"otter",-174.621015,62.659095,-20587,70,-1.7,0.047481576,31.59120076385,"sculpins"
2021,7,23,2021-07-23,"otter",-174.61426,62.337775,-20586,69,-1.5,0.046613272,0,"sculpins"
2021,7,23,2021-07-23,"otter",-175.275625,62.33486,-20585,76,-0.6,0.046786944,318.464911920727,"sculpins"
2021,7,22,2021-07-22,"otter",-172.91428,61.359355,-20577,66,1.6,0.050324716,52.8567314716689,"sculpins"
2021,7,22,2021-07-22,"otter",-173.07778,61.67323,-20576,64,1.1,0.053929644,576.120992009515,"sculpins"
2019,8,14,2019-08-14,"otter",-173.406035,63.336915,-19851,68,0,0.049997462,47.102390917363,"sculpins"
2019,8,13,2019-08-13,"otter",-172.647645,63.33313,-19850,61,0.4,0.05028228,82.5340457910819,"sculpins"
2019,8,13,2019-08-13,"otter",-171.984305,63.299995,-19849,56,0.6,0.046167825,94.0048616108729,"sculpins"
2019,8,13,2019-08-13,"otter",-172.061445,63.69839,-19848,35,0.7,0.017862899,81.1738341016204,"sculpins"
2019,8,13,2019-08-13,"otter",-172.721165,63.6616,-19847,53,0.3,0.04927136,72.2529274613082,"sculpins"
2019,8,20,2019-08-20,"otter",-169.36521,60.66889,-19846,40,7.5,0.042834687,102.720489121352,"sculpins"
2019,8,20,2019-08-20,"otter",-168.69992,60.667385,-19845,34,10.6,0.047487375,31.7979252380238,"sculpins"
2019,8,15,2019-08-15,"otter",-168.891655,62.67068,-19844,35,2.3,0.045215172,587.413446088406,"sculpins"
2019,8,14,2019-08-14,"otter",-168.828885,62.872775,-19843,37,2.1,0.045738702,183.651910366849,"sculpins"
2019,8,20,2019-08-20,"otter",-170.092865,60.666145,-19841,47,4.2,0.047954179,402.467530514911,"sculpins"
2019,8,20,2019-08-20,"otter",-170.76827,60.670745,-19840,56,3.1,0.04920238,585.337538549965,"sculpins"
2019,8,19,2019-08-19,"otter",-168.022505,60.665215,-19839,27,12,0.045214159,67.8990844438796,"sculpins"
2019,8,19,2019-08-19,"otter",-168.714285,60.99725,-19838,34,10.8,0.042268248,38.7998102026845,"sculpins"
2019,8,19,2019-08-19,"otter",-168.035835,60.998555,-19837,27,11.9,0.044126954,64.2464467409194,"sculpins"
2019,8,19,2019-08-19,"otter",-167.36652,61.000675,-19836,20,12.6,0.043736988,109.746926331553,"sculpins"
2019,8,19,2019-08-19,"otter",-170.769875,60.992635,-19835,51,2.9,0.046901322,674.074816057424,"sculpins"
2019,8,19,2019-08-19,"otter",-170.07322,60.992235,-19834,45,4.1,0.046169991,279.402263691149,"sculpins"
2019,8,19,2019-08-19,"otter",-169.42226,60.99903,-19833,38,6.3,0.039513312,121.731126968046,"sculpins"
2019,8,19,2019-08-19,"otter",-169.464865,61.32734,-19832,37,8.7,0.039724985,27.1869202719649,"sculpins"
2019,8,18,2019-08-18,"otter",-167.33004,60.6635,-19831,23,12.5,0.047990496,188.162256126713,"sculpins"
2019,8,18,2019-08-18,"otter",-166.636445,60.666005,-19830,17,13.4,0.040810464,314.502672647878,"sculpins"
2019,8,18,2019-08-18,"otter",-166.647435,60.997585,-19829,15,14,0.042793998,145.464324226028,"sculpins"
2019,8,18,2019-08-18,"otter",-166.68264,61.329885,-19828,11,13.5,0.043170954,90.1068806586947,"sculpins"
2019,8,19,2019-08-19,"otter",-170.17414,61.33742,-19826,44,3.8,0.0451059,181.794399402295,"sculpins"
2019,8,18,2019-08-18,"otter",-170.177965,61.664485,-19825,43,2.5,0.04701864,229.696137531838,"sculpins"
2019,8,18,2019-08-18,"otter",-169.507085,61.67139,-19824,38,5.5,0.042172416,381.766128836441,"sculpins"
2019,8,18,2019-08-18,"otter",-169.559745,61.992035,-19823,39,2.4,0.048173664,476.816544408995,"sculpins"
2019,8,18,2019-08-18,"otter",-170.24224,61.99635,-19822,44,1.6,0.047162052,155.336752522982,"sculpins"
2019,8,17,2019-08-17,"otter",-170.281995,62.32753,-19821,38,2.6,0.043399776,827.999665251729,"sculpins"
2019,8,17,2019-08-17,"otter",-169.590045,62.346275,-19820,33,2.7,0.044670524,255.873425617304,"sculpins"
2019,8,17,2019-08-17,"otter",-169.647345,62.670615,-19819,38,1.1,0.04260597,426.466056282723,"sculpins"
2019,8,17,2019-08-17,"otter",-170.329935,62.67188,-19818,40,0.2,0.04201589,299.696138770356,"sculpins"
2019,8,17,2019-08-17,"otter",-166.73471,61.647585,-19817,19,12.9,0.040708493,302.393900948384,"sculpins"
2019,8,17,2019-08-17,"otter",-167.390325,61.666785,-19816,22,11.6,0.043444414,33.2608928733623,"sculpins"
2019,8,17,2019-08-17,"otter",-167.367465,61.344665,-19815,21,12.5,0.0419052,99.1523724979239,"sculpins"
2019,8,17,2019-08-17,"otter",-168.08544,61.331305,-19814,27,11.2,0.04507801,122.676222841248,"sculpins"
2019,8,16,2019-08-16,"otter",-168.769,61.32822,-19813,32,10.6,0.044958851,49.3784861183396,"sculpins"
2019,8,16,2019-08-16,"otter",-168.803725,61.665925,-19812,34,8.6,0.045476956,186.46806527684,"sculpins"
2019,8,16,2019-08-16,"otter",-168.083865,61.6656,-19811,27,10.6,0.04759258,39.5019559771712,"sculpins"
2019,8,16,2019-08-16,"otter",-168.12715,61.997985,-19810,26,9.9,0.045137484,89.504324166584,"sculpins"
2019,8,16,2019-08-16,"otter",-171.096775,62.675665,-19809,42,0.5,0.047681077,160.545870220171,"sculpins"
2019,8,16,2019-08-16,"otter",-170.494965,62.949575,-19808,39,-0.2,0.0423243,95.9259810558001,"sculpins"
2019,8,16,2019-08-16,"otter",-171.13227,63.00214,-19807,45,-0.5,0.0470306,140.546792939065,"sculpins"
2019,8,16,2019-08-16,"otter",-171.123505,63.273085,-19806,30,1.3,0.0237614,43.7684648210964,"sculpins"
2019,8,16,2019-08-16,"otter",-171.806345,62.974005,-19805,50,-0.6,0.0469338,44.7438732853509,"sculpins"
2019,8,15,2019-08-15,"otter",-171.8221,62.66339,-19804,47,0.8,0.04627692,39.4365052816825,"sculpins"
2019,8,15,2019-08-15,"otter",-172.508855,62.668765,-19803,53,0.8,0.046174526,32.2688748337124,"sculpins"
2019,8,15,2019-08-15,"otter",-173.19076,62.66735,-19802,62,0.1,0.05095434,0,"sculpins"
2019,8,15,2019-08-15,"otter",-173.90926,62.65517,-19801,67,-0.5,0.05221722,0,"sculpins"
2019,8,15,2019-08-15,"otter",-168.837175,61.997905,-19800,34,4.8,0.046865923,338.412197707063,"sculpins"
2019,8,15,2019-08-15,"otter",-168.865795,62.33586,-19799,32,3.2,0.047506884,763.994540243894,"sculpins"
2019,8,15,2019-08-15,"otter",-168.139095,62.34296,-19798,28,7.5,0.045473875,930.204430565902,"sculpins"
2019,8,15,2019-08-15,"otter",-168.186865,62.66791,-19797,32,5.7,0.04764786,905.811929433977,"sculpins"
2019,8,14,2019-08-14,"otter",-168.21037,63.00614,-19796,38,4.4,0.047300641,283.082844479845,"sculpins"
2019,8,13,2019-08-13,"otter",-168.2779,63.341185,-19795,31,2.3,0.049132954,463.639943163198,"sculpins"
2019,8,13,2019-08-13,"otter",-168.26885,63.67149,-19794,31,3.1,0.048575514,70.097045190299,"sculpins"
2019,8,13,2019-08-13,"otter",-167.51265,63.674145,-19792,27,4,0.046060996,198.866737488699,"sculpins"
2019,8,15,2019-08-15,"otter",-174.6305,62.66971,-19791,71,-0.1,0.053440604,0,"sculpins"
2019,8,14,2019-08-14,"otter",-174.0076,63.001735,-19789,71,-0.2,0.060247296,0,"sculpins"
2019,8,14,2019-08-14,"otter",-173.293005,63.010495,-19788,67,-0.6,0.049899815,6.49301004422561,"sculpins"
2019,8,14,2019-08-14,"otter",-172.60382,63.02286,-19786,59,-0.5,0.049891916,27.8201382364229,"sculpins"
2019,8,11,2019-08-11,"otter",-166.056865,64.0034,-19784,21,10.2,0.041452932,1040.69839981403,"sculpins"
2019,8,11,2019-08-11,"otter",-166.063625,63.673455,-19783,24,10.2,0.04685688,2117.93871038789,"sculpins"
2019,8,11,2019-08-11,"otter",-166.78842,63.66541,-19782,27,5.7,0.0451836,202.728423587319,"sculpins"
2019,8,11,2019-08-11,"otter",-166.81108,63.99847,-19781,30,5.1,0.044471965,578.117022713073,"sculpins"
2019,8,12,2019-08-12,"otter",-172.00702,64.00155,-19779,50,1.5,0.033245667,48.0062559731468,"sculpins"
2019,8,11,2019-08-11,"otter",-171.353185,64.04964,-19778,29,3.8,0.042423905,1204.62743823323,"sculpins"
2019,8,11,2019-08-11,"otter",-171.03479,63.699605,-19777,18,8.3,0.023344632,176.657314623764,"sculpins"
2019,8,11,2019-08-11,"otter",-167.513515,63.341035,-19776,31,3.6,0.038743056,519.06075762325,"sculpins"
2019,8,10,2019-08-10,"otter",-167.488725,62.998815,-19775,31,3.9,0.044375925,273.188671560086,"sculpins"
2019,8,10,2019-08-10,"otter",-167.449085,62.669555,-19774,27,7.9,0.04276219,481.266277522269,"sculpins"
2019,8,10,2019-08-10,"otter",-167.438125,62.33572,-19773,24,8.7,0.041570361,65.6717895714208,"sculpins"
2019,8,10,2019-08-10,"otter",-167.4153,61.99045,-19772,24,10.4,0.0430752,58.8505683084466,"sculpins"
2019,8,10,2019-08-10,"otter",-170.55962,63.993085,-19771,26,4.4,0.043490564,2174.65563334612,"sculpins"
2019,8,10,2019-08-10,"otter",-171.104195,64.232535,-19770,37,2,0.041962032,325.294065835515,"sculpins"
2019,8,10,2019-08-10,"otter",-170.59159,64.3301,-19769,34,1.9,0.0424312,711.976093063595,"sculpins"
2019,8,10,2019-08-10,"otter",-170.605155,64.63456,-19768,45,2.7,0.048643712,264.576848082646,"sculpins"
2019,8,9,2019-08-09,"otter",-169.88556,64.66201,-19767,44,1.8,0.04694875,939.109134960995,"sculpins"
2019,8,9,2019-08-09,"otter",-169.120555,64.66013,-19766,41,2.2,0.025056885,605.821513727664,"sculpins"
2019,8,9,2019-08-09,"otter",-169.076535,64.329575,-19765,37,2.4,0.040053124,596.707512752314,"sculpins"
2019,8,9,2019-08-09,"otter",-166.69534,62.00497,-19764,19,11.9,0.04302298,185.714704095346,"sculpins"
2019,8,9,2019-08-09,"otter",-166.73713,62.340385,-19762,20,11.6,0.039945456,505.188875550701,"sculpins"
2019,8,9,2019-08-09,"otter",-166.746715,62.661525,-19761,23,9.8,0.045449768,436.745903741467,"sculpins"
2019,8,9,2019-08-09,"otter",-166.75543,63.00628,-19759,26,9.1,0.043877124,1048.83811436684,"sculpins"
2019,8,9,2019-08-09,"otter",-169.82463,64.303325,-19758,35,2.6,0.04323748,218.560378634463,"sculpins"
2019,8,8,2019-08-08,"otter",-169.77752,63.988455,-19757,32,3.3,0.04079102,770.537240794665,"sculpins"
2019,8,8,2019-08-08,"otter",-169.754585,63.65616,-19756,36,7.2,0.040155458,0,"sculpins"
2019,8,8,2019-08-08,"otter",-169.007845,63.667525,-19755,33,6.3,0.042849286,23.3376117399016,"sculpins"
2019,8,8,2019-08-08,"otter",-169.037045,63.95837,-19754,32,3.1,0.046203726,68.3927525671847,"sculpins"
2019,8,8,2019-08-08,"otter",-166.01628,63.001125,-19753,18,10.8,0.043151446,490.250083392339,"sculpins"
2019,8,8,2019-08-08,"otter",-166.76685,63.336715,-19752,24,6.9,0.04226793,30.7561785022356,"sculpins"
2019,8,8,2019-08-08,"otter",-166.038665,63.334115,-19750,22,10.4,0.045144378,989.713492120768,"sculpins"
2019,8,8,2019-08-08,"otter",-165.305835,63.331605,-19749,13,13.3,0.04615528,165.203201020555,"sculpins"
2019,8,7,2019-08-07,"otter",-165.30845,63.663985,-19748,15,12,0.04075332,480.697032781624,"sculpins"
2019,8,7,2019-08-07,"otter",-164.573905,63.67351,-19747,9,13,0.045755958,153.204092022289,"sculpins"
2019,8,7,2019-08-07,"otter",-163.80997,63.665155,-19745,12,13.8,0.040165986,95.2298295378582,"sculpins"
2019,8,7,2019-08-07,"otter",-163.04993,63.66912,-19744,12,13.9,0.0366183,58.8503562426437,"sculpins"
2019,8,7,2019-08-07,"otter",-168.277315,64.01046,-19742,33,3,0.04192901,34.2245142444336,"sculpins"
2019,8,7,2019-08-07,"otter",-167.568545,64.00194,-19741,32,4,0.041747088,221.332802901127,"sculpins"
2019,8,7,2019-08-07,"otter",-167.61301,64.31802,-19740,28,5.5,0.039127176,378.25372319229,"sculpins"
2019,8,7,2019-08-07,"otter",-168.32124,64.32977,-19739,37,3.4,0.038851092,40.5908796591869,"sculpins"
2019,8,7,2019-08-07,"otter",-162.31633,63.99935,-19738,15,13,0.041703513,131.403798044544,"sculpins"
2019,8,6,2019-08-06,"otter",-161.527585,63.997585,-19737,17,14.2,0.043774612,92.17671649494,"sculpins"
2019,8,6,2019-08-06,"otter",-161.56173,64.31501,-19736,12,15.3,0.043569504,95.3648680508275,"sculpins"
2019,8,6,2019-08-06,"otter",-162.274705,64.33142,-19735,16,14,0.04200326,324.498622249797,"sculpins"
2019,8,6,2019-08-06,"otter",-163.12622,64.247355,-19734,18,13.5,0.037995606,141.726914422684,"sculpins"
2019,8,6,2019-08-06,"otter",-168.349225,64.6631,-19733,37,2.1,0.038597776,215.167837649506,"sculpins"
2019,8,6,2019-08-06,"otter",-168.36148,65.00024,-19732,42,3.7,0.044159022,270.001450666186,"sculpins"
2019,8,6,2019-08-06,"otter",-169.11489,65.01249,-19731,46,2.3,0.048085248,1042.08675392503,"sculpins"
2019,8,6,2019-08-06,"otter",-169.902515,65.01169,-19730,47,2.8,0.044293289,255.207961639516,"sculpins"
2019,8,6,2019-08-06,"otter",-168.904435,65.223965,-19583,50,2.1,0.04156761,490.76672919131,"sculpins"
2019,8,5,2019-08-05,"otter",-168.387785,65.335015,-19582,50,3.9,0.045450275,869.521691562922,"sculpins"
2019,8,5,2019-08-05,"otter",-167.669265,65.30246,-19581,35,9.6,0.040889124,135.292700327843,"sculpins"
2019,8,5,2019-08-05,"otter",-167.643845,65.006105,-19580,31,9.9,0.041474205,181.896193067474,"sculpins"
2019,8,5,2019-08-05,"otter",-167.605935,64.673895,-19579,27,8.5,0.041626632,608.024209116894,"sculpins"
2019,8,5,2019-08-05,"otter",-163.064235,64.002485,-19577,17,10.7,0.039897179,93.1143527716584,"sculpins"
2019,8,5,2019-08-05,"otter",-163.774885,64.00213,-19576,17,10.5,0.03662193,266.506980926456,"sculpins"
2019,8,5,2019-08-05,"otter",-163.78272,64.337985,-19575,16,13.4,0.04416033,192.140774310337,"sculpins"
2019,8,5,2019-08-05,"otter",-164.531705,64.32498,-19574,13,12.7,0.042499236,457.419987502834,"sculpins"
2019,8,5,2019-08-05,"otter",-164.54903,64.00353,-19510,17,13.2,0.042146869,101.668287625351,"sculpins"
2019,8,4,2019-08-04,"otter",-165.32112,64.013535,-19509,16,12.7,0.041954244,657.144483404349,"sculpins"
2019,8,4,2019-08-04,"otter",-165.33186,64.331,-19508,22,12.7,0.039812,463.553702401286,"sculpins"
2019,8,4,2019-08-04,"otter",-166.81831,64.657275,-19507,22,11.9,0.04102614,456.416323836461,"sculpins"
2019,8,4,2019-08-04,"otter",-166.83319,64.338985,-19506,27,11.2,0.043116282,1431.12989195126,"sculpins"
2019,8,4,2019-08-04,"otter",-166.045795,64.332775,-19505,20,12.3,0.04641923,434.733622250951,"sculpins"
2019,7,30,2019-07-30,"otter",-170.91697,61.67408,-19504,47,1.1,0.045744345,166.796573434378,"sculpins"
2019,7,30,2019-07-30,"otter",-170.850915,61.33953,-19503,46,1.8,0.045144676,519.88411656781,"sculpins"
2019,7,30,2019-07-30,"otter",-171.48311,61.342485,-19502,52,1.8,0.048327776,313.277399729712,"sculpins"
2019,7,30,2019-07-30,"otter",-171.556475,61.679305,-19501,53,1.3,0.048546355,37.2839526263094,"sculpins"
2019,7,30,2019-07-30,"otter",-172.33209,61.662905,-19500,59,1,0.048084048,111.679449284303,"sculpins"
2019,7,29,2019-07-29,"otter",-172.285085,61.34241,-19499,61,1.9,0.052564572,89.0333512084908,"sculpins"
2019,7,29,2019-07-29,"otter",-172.93076,61.333085,-19498,66,1.6,0.04902735,73.2040381542139,"sculpins"
2019,7,29,2019-07-29,"otter",-173.093545,61.6776,-19497,64,1.4,0.047485251,80.6566232533971,"sculpins"
2019,7,29,2019-07-29,"otter",-173.080015,62.00723,-19496,56,0.8,0.048455873,0,"sculpins"
2019,7,30,2019-07-30,"otter",-170.978145,61.99793,-19494,47,0.7,0.047528005,99.7306745780725,"sculpins"
2019,7,30,2019-07-30,"otter",-171.04723,62.33823,-19493,40,0.7,0.047436272,58.8157517943231,"sculpins"
2019,7,30,2019-07-30,"otter",-171.706535,62.321995,-19492,44,0.7,0.046028817,60.8314569544553,"sculpins"
2019,7,30,2019-07-30,"otter",-171.655805,61.985235,-19491,50,0.8,0.047360027,66.511786405865,"sculpins"
2019,7,30,2019-07-30,"otter",-172.371035,62.00941,-19490,53,0.6,0.046042282,0,"sculpins"
2019,7,29,2019-07-29,"otter",-172.451475,62.3282,-19489,52,0.5,0.046629052,81.4942581290308,"sculpins"
2019,7,29,2019-07-29,"otter",-173.156085,62.334975,-19488,56,0.6,0.049926416,389.072590349766,"sculpins"
2019,7,29,2019-07-29,"otter",-173.86337,62.334245,-19487,61,0.3,0.049703252,41.4459802348546,"sculpins"
2019,7,29,2019-07-29,"otter",-174.571725,62.33512,-19486,68,-0.5,0.04853651,23.0754127150881,"sculpins"
2019,7,28,2019-07-28,"otter",-175.319035,62.31661,-19485,77,0.2,0.051308779,241.868940206119,"sculpins"
2018,8,14,2018-08-14,"otter",-169.48561,60.75149,-18223,41,5.6,0.04675278,133.681890146426,"sculpins"
2018,8,14,2018-08-14,"otter",-168.532365,60.74974,-18222,33,9.6,0.044668526,53.5052354313191,"sculpins"
2018,8,14,2018-08-14,"otter",-168.60031,61.258615,-18221,31,8.7,0.044590516,0,"sculpins"
2018,8,14,2018-08-14,"otter",-168.624105,61.77183,-18220,32,6.7,0.043667728,69.387626487002,"sculpins"
2018,8,13,2018-08-13,"otter",-168.62694,62.252515,-18219,30,4,0.045209584,190.667536334774,"sculpins"
2018,8,13,2018-08-13,"otter",-167.543995,62.248695,-18218,22,7.1,0.046000843,16.9562109981332,"sculpins"
2018,8,13,2018-08-13,"otter",-167.58187,62.747235,-18217,21,5.9,0.046533575,166.546412993199,"sculpins"
2018,8,13,2018-08-13,"otter",-168.67238,62.74783,-18216,37,4.3,0.044132255,1298.82327562913,"sculpins"
2018,8,12,2018-08-12,"otter",-168.548005,63.23468,-18215,29,3,0.022496094,1133.53011416115,"sculpins"
2018,8,12,2018-08-12,"otter",-167.641225,63.250795,-18214,34,4.9,0.043635301,12.1461291168818,"sculpins"
2018,8,12,2018-08-12,"otter",-167.65381,63.76095,-18213,29,4.6,0.043798578,35.6175947082118,"sculpins"
2018,8,12,2018-08-12,"otter",-168.80688,63.75025,-18212,31,6.4,0.039330539,12.7636186221602,"sculpins"
2018,8,11,2018-08-11,"otter",-169.94276,63.75184,-18211,41,9,0.032850762,76.4670238090672,"sculpins"
2018,8,11,2018-08-11,"otter",-171.26138,63.86703,-18210,23,9.1,0.020874996,475.880330707608,"sculpins"
2018,8,11,2018-08-11,"otter",-172.287045,63.76227,-18209,49,1,0.024142932,240.567301436296,"sculpins"
2018,8,11,2018-08-11,"otter",-169.973205,64.24898,-18208,36,4.6,0.036803672,571.682086504847,"sculpins"
2018,8,10,2018-08-10,"otter",-168.81188,64.259695,-18207,37,6.1,0.039709009,21.3049890013624,"sculpins"
2018,8,10,2018-08-10,"otter",-168.874685,64.737805,-18206,44,4.1,0.023312448,1378.14784616356,"sculpins"
2018,8,10,2018-08-10,"otter",-167.81639,64.75523,-18205,33,4.8,0.04117392,520.183650232963,"sculpins"
2018,8,9,2018-08-09,"otter",-167.66711,64.2514,-18204,29,5,0.04276708,415.179151814901,"sculpins"
2018,8,9,2018-08-09,"otter",-166.60119,64.26327,-18203,26,3.8,0.045315024,929.051698174098,"sculpins"
2018,8,9,2018-08-09,"otter",-166.59515,63.74288,-18202,27,4.3,0.04382438,553.116781115899,"sculpins"
2018,8,1,2018-08-01,"otter",-170.895485,62.75308,-18197,41,1.4,0.043360603,153.595649949794,"sculpins"
2018,8,1,2018-08-01,"otter",-170.820185,62.24478,-18196,42,1.8,0.047224548,93.5953902618613,"sculpins"
2018,8,1,2018-08-01,"otter",-170.758485,61.73605,-18195,46,3.6,0.048426672,60.9168435113609,"sculpins"
2018,8,5,2018-08-05,"otter",-167.85601,65.25259,-18194,30,4,0.043101919,143.33468539997,"sculpins"
2018,8,5,2018-08-05,"otter",-168.96556,65.242075,-18193,49,2.9,0.046380354,2920.30975011532,"sculpins"
2018,8,5,2018-08-05,"otter",-170.04237,64.74394,-18192,45,3.1,0.048414718,11289.19102658,"sculpins"
2018,8,4,2018-08-04,"otter",-171.10618,64.232745,-18191,37,3.2,0.028831796,856.346236634027,"sculpins"
2018,8,4,2018-08-04,"otter",-173.11979,63.254165,-18190,66,0.7,0.046818715,143.95952558715,"sculpins"
2018,8,3,2018-08-03,"otter",-171.97317,62.808975,-18189,50,2.2,0.04768905,16.2301408813973,"sculpins"
2018,8,3,2018-08-03,"otter",-172.00183,63.245485,-18188,56,1,0.048092648,280.666600017533,"sculpins"
2018,8,3,2018-08-03,"otter",-171.11252,63.258,-18187,31,2.2,0.016041984,63.5831577939487,"sculpins"
2018,8,3,2018-08-03,"otter",-171.91057,62.243045,-18185,45,2.7,0.045092823,116.116039131105,"sculpins"
2018,8,2,2018-08-02,"otter",-171.821375,61.7521,-18184,54,2.6,0.047664212,52.3663330466892,"sculpins"
2018,8,2,2018-08-02,"otter",-172.799885,61.75108,-18183,60,2.6,0.046612287,67.7932837751557,"sculpins"
2018,8,2,2018-08-02,"otter",-172.91695,62.25023,-18182,55,2,0.0474991,24.4215153550278,"sculpins"
2018,8,2,2018-08-02,"otter",-173.087185,62.724015,-18181,62,1.2,0.04921968,9.9147332936744,"sculpins"
2018,8,1,2018-08-01,"otter",-174.080825,62.743085,-18180,69,1.7,0.048759453,67.8842726147892,"sculpins"
2018,8,1,2018-08-01,"otter",-173.991315,62.250315,-18179,62,1.9,0.047915112,62.6107270708248,"sculpins"
